timestamp,price_usd,volume_24h,market_cap,coin
2025-05-03 14:09:13.699,148.52662969977646,2328784550.1665015,76932226958.18045,solana
2025-05-03 15:09:49.026,148.62609616997096,2184386624.1257014,76958534359.09564,solana
2025-05-03 16:10:16.104,148.4076694871177,2084683013.992001,76899042791.38689,solana
2025-05-03 17:03:24.154,147.6546484138342,2024662682.1374328,76494878681.84837,solana
2025-05-03 18:04:46.226,146.6213741233792,2046669984.134856,75951713601.14609,solana
2025-05-03 19:07:47.281,146.6385665670011,2009464338.2525094,75972651639.42302,solana
2025-05-03 20:04:27.726,147.44711557250247,1904880013.2774704,76389986054.20291,solana
2025-05-03 21:04:29.727,147.47035746037113,1847963197.5871294,76379533427.61871,solana
2025-05-03 22:09:48.487,147.61644146945378,1804866210.985424,76488572216.4259,solana
2025-05-03 23:07:26.211,147.28094244111026,1780127892.5856853,76338185941.51256,solana
2025-05-04 00:09:44.759,146.85455375640515,1773362402.1502678,76038474849.71373,solana
2025-05-04 01:04:56.851,146.41860348539663,1767873694.1711302,75850327239.53897,solana
2025-05-04 02:04:28.580,146.44331722436115,1755635591.307562,75782242303.5189,solana
2025-05-04 03:04:58.892,146.3832141892021,1746184634.5717168,75842627958.72156,solana
2025-05-04 04:08:28.153,145.75192631508506,1740768174.83978,75510732418.85507,solana
2025-05-04 05:04:51.800,145.44120183611878,1751182457.7911377,75358243253.08725,solana
2025-05-04 06:04:53.615,146.38701513742572,1776771372.421427,75821554733.91153,solana
2025-05-04 07:09:44.436,145.66473212787403,1773410699.344803,75465750572.30989,solana
2025-05-04 08:08:27.533,145.57680404270272,1775699246.6293583,75416371210.98607,solana
2025-05-04 09:09:21.096,145.19070402409196,1802543064.7677326,75287716850.36057,solana
2025-05-04 10:04:55.358,145.02220745265058,1816156469.9978518,75162211197.24895,solana
2025-05-04 11:04:58.597,145.37490330407573,1771280365.311434,75293733468.03714,solana
2025-05-04 12:07:58.026,145.5983506904016,1820832423.9801,75366318956.93169,solana
2025-05-04 13:05:30.122,145.73967115190877,1804120224.8383112,75584628739.7339,solana
2025-05-04 14:08:01.527,145.64321615042857,1744245568.4748256,75438282048.00748,solana
2025-05-04 15:03:03.701,146.455901798004,1741153229.3458092,75847966771.00833,solana
2025-05-04 16:10:52.134,147.03356211505238,1749770828.8074684,76177807045.45442,solana
2025-05-04 17:14:56.255,147.01043335653242,1722217582.6916134,76129831567.02917,solana
2025-05-04 18:08:39.274,147.4006697037011,1678843966.7001154,76200995311.01913,solana
2025-05-04 19:09:44.072,146.54415395465955,1679216988.513724,76064666804.61786,solana
2025-05-04 20:05:50.358,146.26713536091015,1680293893.2014751,75845864317.39581,solana
2025-05-04 21:09:59.579,146.91525053381756,1685396904.335174,76147322985.36894,solana
2025-05-04 22:07:49.558,146.7831663089653,1683009337.6842785,76147617553.755,solana
2025-05-04 23:08:40.504,145.11085498383807,1752202081.506582,75258370551.91545,solana
2025-05-05 00:09:55.036,143.96330966776233,1841650947.5517435,74608370375.0755,solana
2025-05-05 01:07:24.869,145.02284921477172,1861800649.4263847,75161307488.74573,solana
2025-05-05 02:07:55.309,143.21470360144164,1901774159.6543756,74200169634.05676,solana
2025-05-05 03:09:56.794,144.94656419123427,2027398191.4035056,75106940568.25089,solana
2025-05-05 04:06:58.885,145.10713233600075,2035042261.7865174,75144038001.75256,solana
2025-05-05 05:08:09.943,146.35422741431705,2087047156.7297223,75826762620.61949,solana
2025-05-05 06:07:04.588,146.84839718452943,2097722481.0878432,76120352656.7336,solana
2025-05-05 07:09:50.025,146.75829155618231,2103578093.005232,76065975732.72517,solana
2025-05-05 08:04:52.980,146.8577898274804,2104657979.315303,76100546927.26578,solana
2025-05-05 09:04:44.097,146.6120384135716,2082034229.038147,75971755432.19064,solana
2025-05-05 10:04:59.183,146.25293944482112,2047167941.581161,75853087048.9311,solana
2025-05-05 11:04:59.411,144.18829553330986,2087741234.3646119,74716678303.19138,solana
2025-05-05 12:07:25.809,144.0539448790519,2070069428.3763673,74702727770.83627,solana
2025-05-05 13:10:58.030,144.51179669181292,2120542035.1116614,74976403355.51779,solana
2025-05-05 14:04:49.749,144.62218316945598,2204428734.354637,74768844082.88739,solana
2025-05-05 15:09:22.431,144.63588352999034,2302882362.7963367,74945857495.82837,solana
2025-05-05 16:00:34.376,143.72019857157926,2341649754.273225,74494715553.68245,solana
2025-05-05 17:09:34.895,145.01656808120498,2395335703.7414627,75144530746.16005,solana
2025-05-05 18:04:48.758,145.79574473527805,2428796920.0522914,75548740854.74194,solana
2025-05-05 19:04:46.801,146.69248610358468,2499057594.5586963,76013135814.25894,solana
2025-05-05 20:00:07.456,146.731658038458,2567672024.272217,76043010107.33644,solana
2025-05-05 21:04:58.957,145.3930323870961,2627431158.9388947,75343472697.74158,solana
2025-05-05 22:04:48.646,146.7650049712012,2679557912.9596987,76073193203.69814,solana
2025-05-05 23:04:50.404,147.32723035389486,2653664448.639256,76341721922.93088,solana
2025-05-06 00:09:47.259,146.4555332174412,2623253284.075782,75953943444.24695,solana
2025-05-06 01:08:19.361,145.85754602654112,2638827399.944568,75628916891.5915,solana
2025-05-06 02:09:49.806,144.795560197811,2562639614.470091,75068004346.85982,solana
2025-05-06 03:05:47.908,144.4218874232885,2561078568.8384457,74869921887.40929,solana
2025-05-06 04:09:44.169,144.48727658763224,2568147458.6295867,74870812472.29176,solana
2025-05-06 05:04:59.730,144.93267784219066,2530693693.3057995,75082468270.75761,solana
2025-05-06 06:08:00.412,144.67235969369355,2502932523.9192476,74910858114.78894,solana
2025-05-06 07:04:53.398,145.18503808934022,2485789196.0535755,75180893996.65866,solana
2025-05-06 08:04:51.782,145.2542578382396,2509050335.825166,75249690988.36746,solana
2025-05-06 09:04:52.661,144.5297852425839,2569797570.364177,74854026980.87407,solana
2025-05-06 10:04:48.148,144.22210414977403,2604981187.5840864,74732123100.5296,solana
2025-05-06 11:09:20.028,143.379080979864,2609391676.627134,74212049916.42723,solana
2025-05-06 12:08:06.595,142.64037280779542,2674441880.4612746,73810316219.79982,solana
2025-05-06 13:09:17.361,142.711382930342,2767818881.158002,74038919503.88979,solana
2025-05-06 14:09:48.969,142.27349540396295,2819728507.301721,73711925729.5064,solana
2025-05-06 15:07:07.102,142.80280295029894,2811549260.6249323,74002281121.28252,solana
2025-05-06 16:09:37.355,143.05051953623015,2810524436.478745,74176240994.08568,solana
2025-05-06 17:04:56.300,142.58704476811698,2858434993.9165635,74189482844.77817,solana
2025-05-06 18:04:58.277,143.63114305649978,2891918818.576836,74434490076.50104,solana
2025-05-06 19:06:47.995,144.70780996213364,2869802191.781275,75012709186.63275,solana
2025-05-06 20:04:56.394,144.87602704450185,2862606431.34103,75091611006.85349,solana
2025-05-06 21:04:59.465,143.98424317682446,2657278647.055209,74629352657.36928,solana
2025-05-06 22:09:45.736,145.32322753484,2894962145.6960673,75241808329.87404,solana
2025-05-06 23:09:28.302,145.9544065081594,3013132180.073689,75699259735.0808,solana
2025-05-07 00:09:29.084,146.9414688574223,3129712391.2676325,76129485598.0785,solana
2025-05-07 01:09:02.762,149.2807849492053,3290005170.7439213,77305959065.2962,solana
2025-05-07 02:09:41.936,148.37994785281535,3346885496.624931,76976693214.32974,solana
2025-05-07 03:00:40.793,147.10756907820868,3445603342.310429,76480793062.99469,solana
2025-05-07 04:02:19.030,146.20080837924152,3440520616.1547027,75863855027.09396,solana
2025-05-07 05:10:24.754,146.0199298884102,3464235263.0794535,75771684275.67772,solana
2025-05-07 06:04:37.840,145.61568290797285,3481079606.0056562,75560174771.15517,solana
2025-05-07 07:04:52.967,145.90690053608233,3523558498.3442883,75696541100.90816,solana
2025-05-07 08:09:27.476,147.19447360147348,3399591745.1014767,76353241922.64948,solana
2025-05-07 09:04:45.843,147.73451706461105,3512357629.7958326,76611132040.30704,solana
2025-05-07 10:08:55.201,147.819237580391,3520515478.7145286,76722682771.67471,solana
2025-05-07 11:04:25.992,147.74101064103618,3479765235.587661,76702106062.83244,solana
2025-05-07 12:03:14.607,147.63469049619445,3378841885.1683664,76622898930.10683,solana
2025-05-07 13:02:25.872,147.11884716064804,3364668328.5762544,76329381083.09467,solana
2025-05-07 14:05:28.611,146.7874399033339,3309578205.7799735,76167938903.50438,solana
2025-05-07 15:04:59.981,146.1451611819781,3353810337.9935966,75833733019.73665,solana
2025-05-07 16:03:33.004,145.71960581961744,3571355461.9137635,75612878006.55803,solana
2025-05-07 17:09:43.133,146.19532085095418,3145070252.6364083,75864982910.73479,solana
2025-05-07 18:03:42.638,145.56245639761497,3755791521.126538,75535471402.97173,solana
2025-05-07 19:04:31.379,146.34421909950194,4098834079.479814,75826206435.98808,solana
2025-05-07 20:04:44.378,145.86060856267505,4325980112.58132,75672264629.40302,solana
2025-05-07 21:04:41.598,145.90930333354987,4447080896.520259,75712144850.18338,solana
2025-05-07 22:04:49.162,147.19845565458405,4581891979.052987,76358107208.67824,solana
2025-05-07 23:09:30.853,147.85406497242187,4579096552.628906,76703186874.07184,solana
2025-05-08 00:04:54.582,147.2086358738499,4808041594.185961,76373182623.03139,solana
2025-05-08 01:09:22.541,148.858852605197,4915527682.630607,77243667277.15697,solana
2025-05-08 02:09:27.054,148.49906801820947,4975435715.525854,76971400043.72028,solana
2025-05-08 03:27:18.758,149.9935791360238,5041814178.598171,77830462783.86963,solana
2025-05-08 04:04:53.378,150.87083409078156,5132218854.250001,78109283343.65887,solana
2025-05-08 05:04:47.549,151.04415537290987,5342182679.084178,78412111449.02367,solana
2025-05-08 06:04:25.625,150.15710164720116,5509982501.094731,77915242981.07684,solana
2025-05-08 07:04:32.929,150.55123177211215,5510050868.180116,78102197035.73396,solana
2025-05-08 08:04:42.172,151.53725672527293,5607096126.189435,78633276483.08127,solana
2025-05-08 09:04:46.200,152.85616697490195,5729496585.120867,79318594486.41211,solana
2025-05-08 10:04:47.376,153.73943122613292,5897571047.118966,79624294043.02953,solana
2025-05-08 11:04:39.434,154.88268780092525,4282222578.9953127,80371107256.2612,solana
2025-05-08 12:04:49.432,154.49509922022676,6104208129.866468,80150035432.21127,solana
2025-05-08 13:04:21.597,154.95483888427745,6165674431.472887,80414231729.17598,solana
2025-05-08 14:01:48.205,155.00056242538156,6229274387.053723,80412181893.1701,solana
2025-05-08 15:02:15.835,157.76578218066533,6546806574.058616,81880719325.66196,solana
2025-05-08 16:09:10.779,160.02576360168348,7425138529.174161,83040562118.53311,solana
2025-05-08 17:04:41.282,160.08266008172555,7602806479.097335,83078673951.34625,solana
2025-05-08 18:04:28.044,158.96838249325313,7600207235.62844,82514931700.14125,solana
2025-05-08 19:09:15.418,160.05560092037615,7469746004.07478,83051568002.39392,solana
2025-05-08 20:04:45.161,160.3159350173581,6497490287.648255,83142385128.2242,solana
2025-05-08 21:04:11.952,162.62245250433367,7374287891.869193,84369796077.04572,solana
2025-05-08 22:00:59.829,160.91579121158568,7758060469.601117,83518030205.1377,solana
2025-05-08 23:04:32.307,161.30056682650286,7711707881.941066,83712190116.66428,solana
2025-05-09 00:04:37.778,163.87963078454314,7645514030.310112,84959518440.36949,solana
2025-05-09 01:05:51.120,162.52408677424563,7412951702.468913,84415238812.87492,solana
2025-05-09 02:09:06.027,163.28448916175668,7354480984.944464,84734345472.14388,solana
2025-05-09 03:04:16.829,162.59773861481747,7351993794.333967,84390711257.3236,solana
2025-05-09 04:04:18.911,161.6323338691312,7333344958.565961,83975497454.93939,solana
2025-05-09 05:00:55.086,161.74589947535438,7177503135.532676,83910889764.279,solana
2025-05-09 06:04:08.646,162.67455336963863,7046209570.992345,84395371480.14073,solana
2025-05-09 07:23:19.558,164.64323634835776,7265041181.672368,85340726025.9103,solana
2025-05-09 08:09:47.147,165.54335779720856,7495225339.056066,85911656980.29602,solana
2025-05-09 09:04:29.133,166.3500235628024,7720942472.7249565,86462751162.17007,solana
2025-05-09 10:01:06.673,166.01835266376975,8322924987.902434,86119153961.01163,solana
2025-05-09 12:04:46.500,172.77840325835606,9825269675.37805,89774591719.64354,solana
2025-05-09 13:04:48.395,172.34571949442798,10100199651.404018,89432557993.32802,solana
2025-05-09 14:02:25.287,172.74567558582558,10307078207.13177,89559484442.82915,solana
2025-05-09 15:00:43.384,169.12107117742073,10080583840.060743,87774859880.20442,solana
2025-05-09 16:07:03.143,170.16835769564005,9610719044.58103,88566274291.50021,solana
2025-05-09 17:04:57.618,169.20017104207568,9598528782.147058,87971395412.2438,solana
2025-05-09 18:04:54.894,171.81855022192872,9355081143.103231,89153245275.11586,solana
2025-05-09 19:04:52.975,171.9510986589696,9483327286.775595,89313807821.2508,solana
2025-05-09 20:04:52.302,171.62307737337457,9452353081.21185,89002914825.65451,solana
2025-05-09 21:04:36.584,172.74556433703498,9249763345.01685,89590774050.18372,solana
2025-05-09 22:04:49.871,172.39677774680874,8918468333.767693,89386040105.6114,solana
2025-05-09 23:04:29.850,173.27926010350683,8826925081.129503,89868009765.3245,solana
2025-05-10 00:04:15.492,172.75936686198438,8692525696.861729,89646794855.98799,solana
2025-05-10 01:04:46.267,171.37694021199397,8676825098.385418,88957176606.88504,solana
2025-05-10 02:06:54.694,171.8178952916225,8605988045.498392,89168178670.25673,solana
2025-05-10 03:00:26.368,172.32564426078218,8565703712.595018,89438484249.64647,solana
2025-05-10 04:08:29.102,171.50447125686497,8457372094.521354,89079078836.59929,solana
2025-05-10 05:09:15.898,170.82802784668567,8445242153.385799,88666652920.0674,solana
2025-05-10 06:01:06.876,171.05958453684624,8466757667.993976,88709616320.85818,solana
2025-05-10 07:03:17.065,171.78076274555428,8511045715.822592,89072277053.02473,solana
2025-05-10 08:04:18.823,171.66661267761472,8182885189.707877,89041480011.84117,solana
2025-05-10 09:05:17.633,171.78783184566205,7530173370.080644,89235635134.29456,solana
2025-05-10 10:04:30.385,171.70416782654866,7039878499.875441,89125956186.06465,solana
2025-05-10 11:04:25.533,170.86612656313542,6788609573.728423,88682065450.6144,solana
2025-05-10 12:04:34.927,169.17879226906726,5965544015.107939,87816753888.05539,solana
2025-05-10 13:01:32.319,171.18104909625993,5588180060.596659,88845081021.88284,solana
2025-05-10 14:04:49.334,171.7435188182861,5177549113.106729,89103697055.77509,solana
2025-05-10 15:04:24.513,171.51072850043923,4852571650.152648,89005989905.1255,solana
2025-05-10 16:01:29.700,171.2778419153449,4579702058.714973,88899838810.95477,solana
2025-05-10 17:07:33.257,172.02304119238315,4288908003.8736534,89210908377.49344,solana
2025-05-10 18:04:42.472,172.21603489673876,4248931590.1277423,89480124957.86543,solana
2025-05-10 19:04:56.415,172.48657398032685,4218893109.968908,89326722292.32478,solana
2025-05-10 20:02:19.680,172.25063380232208,4148071522.5034947,89407617768.47151,solana
2025-05-10 21:04:49.797,172.72564332345775,4131632687.3627243,89692648923.9718,solana
2025-05-10 22:04:47.895,173.92465067613747,4125120788.8636312,90116202305.07272,solana
2025-05-10 23:04:33.993,174.80851888738937,4216727844.6296163,90667433328.0295,solana
2025-05-11 00:04:38.320,177.60511734733396,4652554309.70052,92117420440.2152,solana
2025-05-11 01:04:25.172,178.2656194375278,5063246679.928205,92520703247.77794,solana
2025-05-11 02:08:17.893,176.54929230199127,4241773937.923324,91679900736.21794,solana
2025-05-11 03:04:50.408,175.94096856053713,5679367738.987435,91380356884.02385,solana
2025-05-11 04:04:32.834,176.08685633744923,5735107978.55718,91460371615.12405,solana
2025-05-11 05:04:40.146,177.10363272286415,5760258162.927388,91912294535.36603,solana
2025-05-11 06:04:43.594,176.35487603024495,5740519121.3735285,91652237942.08792,solana
2025-05-11 07:04:50.759,174.710165409681,5631782801.09904,90744124491.72934,solana
2025-05-11 08:06:12.315,173.06666024937277,5691470045.919914,89830933216.67928,solana
2025-05-11 09:04:54.510,173.1441524705676,5623865535.762892,89910871579.2835,solana
2025-05-11 10:04:41.029,174.57096563822364,5567868072.832064,90658614417.01868,solana
2025-05-11 11:06:15.997,174.637900291924,5489068457.262148,90661732839.26535,solana
2025-05-11 12:05:03.196,174.63414421221805,5382758907.103645,90691389480.54863,solana
2025-05-11 13:04:38.285,174.06389552673087,5028736778.310178,90392273228.76102,solana
2025-05-11 14:04:41.595,171.73016421398054,5399957587.262016,89211862361.43143,solana
2025-05-11 15:08:20.098,172.04313089148405,5459617161.546313,89281580984.78415,solana
2025-05-11 16:04:59.238,170.57361097724603,5535252446.582474,88578637883.31525,solana
2025-05-11 17:04:55.083,170.68932839656634,5582096370.735135,88642706040.36972,solana
2025-05-11 18:04:43.451,171.79965460828282,5448777244.899018,89195638964.05557,solana
2025-05-11 19:04:36.032,172.8760903712811,5483565219.753972,89833059333.68906,solana
2025-05-11 20:04:24.142,172.85798314560887,5456786738.881961,89771542064.09732,solana
2025-05-11 21:04:38.415,172.36140094649838,5419925852.428414,89507313133.46474,solana
2025-05-11 22:06:02.863,173.06070281869253,5328698948.709406,89959744453.53627,solana
2025-05-11 23:04:58.113,171.94095909604508,5205707610.583107,89292659526.58844,solana
2025-05-12 00:05:00.160,173.01949322534722,4710299142.926565,89794299998.24785,solana
2025-05-12 01:09:34.529,174.79468086037608,4191865418.5282755,90700653735.92194,solana
2025-05-12 02:01:52.481,173.23907218813298,3959420611.3062334,89896498273.46419,solana
2025-05-12 03:04:46.384,174.05954770647327,3949386060.476439,90408778903.72482,solana
2025-05-12 04:03:19.116,174.4741557401727,3981070894.9330273,90597038041.34283,solana
2025-05-12 05:04:55.319,175.72336775963373,4015988229.678835,91257317084.06532,solana
2025-05-12 06:05:00.185,174.48907875210583,4088255961.4817224,90589558271.24754,solana
2025-05-12 07:04:49.293,175.81508557044359,4054939024.565609,91277811293.65358,solana
2025-05-12 08:09:31.744,175.40246545463722,4907293036.997149,91182538935.3889,solana
2025-05-12 09:02:21.907,176.32008028495449,5170166295.268146,91558539114.70576,solana
2025-05-12 10:04:51.028,175.74950320738108,5235019991.747912,91248771365.6584,solana
2025-05-12 11:01:31.724,175.76914242750289,5333000203.138331,91237870949.25949,solana
2025-05-12 12:08:53.025,174.2903522574891,5500816059.505653,90491147416.88899,solana
2025-05-12 13:04:52.083,176.54789021027102,5456931659.658838,91672806327.01003,solana
2025-05-12 14:03:09.843,178.96705742432735,6125935247.514556,92848498995.50786,solana
2025-05-12 15:04:37.912,176.5788335641851,6780966467.346167,91886449545.72893,solana
2025-05-12 16:08:55.254,174.39426661127578,7082587061.933258,90708172015.42752,solana
2025-05-12 17:04:33.317,175.95658851684087,7129470906.293981,91402691852.0293,solana
2025-05-12 18:04:59.307,172.39942906008642,7077044009.628808,89567868428.74072,solana
2025-05-12 19:06:19.843,170.47532978529162,7650318097.483255,88384342638.47075,solana
2025-05-12 20:04:59.785,170.9915527879658,7811138122.361103,88766483883.26825,solana
2025-05-12 21:04:42.991,172.3406169820848,7898363230.576812,89530402587.76207,solana
2025-05-12 22:09:17.269,172.64547731296258,7935681664.074507,89639131062.02966,solana
2025-05-12 23:04:03.344,173.8109912838764,7958608793.853985,90290457985.14087,solana
2025-05-13 00:04:45.835,174.3256429431102,7997435145.755582,90552619193.39746,solana
2025-05-13 01:04:52.686,172.04417370072878,7953775149.370965,89533022807.31111,solana
2025-05-13 02:04:55.871,170.98538482270257,7845291332.323592,88790499546.39465,solana
2025-05-13 03:02:42.227,169.15108000387943,7905029029.591319,87895844560.66391,solana
2025-05-13 04:04:48.757,167.70319180739548,7929427558.756647,87109201888.50868,solana
2025-05-13 05:04:53.033,169.74805180716896,7784071848.17349,88117874001.02324,solana
2025-05-13 06:05:37.155,169.42982815158908,7933020038.757741,87949215837.65825,solana
2025-05-13 07:01:17.109,171.25431805726248,7761749736.42478,88941859649.44466,solana
2025-05-13 08:04:53.537,171.56423683774318,6745005085.644082,89111678927.02359,solana
2025-05-13 09:04:53.957,172.51102326157917,6628397522.334513,89575774553.90735,solana
2025-05-13 10:06:09.927,173.60001355026682,6432868507.229669,90175190401.23198,solana
2025-05-13 11:08:37.470,174.0137295154073,6418128972.893343,90359848003.65234,solana
2025-05-13 12:04:31.691,174.19552650717227,6529016757.783991,90538535790.59427,solana
2025-05-13 13:09:11.698,174.43852917536537,6618207900.933839,90614799673.76358,solana
2025-05-13 14:04:51.130,174.76115839889997,6415731329.405194,90789943991.80417,solana
2025-05-13 15:08:26.487,173.24920699588571,5771432082.43774,89934377106.54515,solana
2025-05-13 16:04:46.024,175.47400030442796,5564621130.375944,91025973296.68468,solana
2025-05-13 17:04:46.698,176.68266103327767,5585115773.237551,91776203763.48288,solana
2025-05-13 18:04:56.488,178.30133157011983,5682569118.6038475,92617801733.50618,solana
2025-05-13 19:04:44.959,178.76346314339312,5466374054.2902155,92825875178.03755,solana
2025-05-13 20:04:40.768,182.3492479230923,5771087743.553116,94609032692.44478,solana
2025-05-13 21:03:46.357,182.61471912215472,6019130866.475434,94805607595.26633,solana
2025-05-13 22:08:54.028,182.48083267197973,6051569340.748884,94799164545.07976,solana
2025-05-13 23:01:12.575,182.92300423594878,6056396391.881646,95010427379.49753,solana
2025-05-14 00:05:33.273,184.05379777179434,6287498118.264789,95581040460.8069,solana
2025-05-14 01:04:39.370,182.53952243474254,6524595811.255029,94870621690.7929,solana
2025-05-14 02:04:47.415,183.20787273581618,6640521650.25514,95168917069.97636,solana
2025-05-14 03:04:23.794,180.3961203650638,6689538751.066409,93661222201.99988,solana
2025-05-14 04:07:29.244,180.05655431727902,6548393726.489869,93524717493.6846,solana
2025-05-14 05:04:19.771,181.3593362794131,6607341374.593469,94196753654.08215,solana
2025-05-14 06:04:40.278,182.35055804796568,6639841053.672694,94675101779.3384,solana
2025-05-14 07:08:34.346,183.2111117156747,6672913713.478994,95196239285.93593,solana
2025-05-14 08:03:46.917,181.7677178227641,6749692593.822701,94419490343.5441,solana
2025-05-14 09:04:42.793,179.92012015586266,6905218896.152205,93715123257.99977,solana
2025-05-14 10:04:34.662,179.39234806047605,7053903956.784665,93164048294.26784,solana
2025-05-14 11:04:49.588,179.97757082741708,7143664925.306379,93504707773.89214,solana
2025-05-14 12:07:05.741,181.23046214548836,7161777111.453141,94119413897.46516,solana
2025-05-14 13:05:43.569,181.11611854363744,7029941452.94669,94104009477.76613,solana
2025-05-14 14:04:56.418,178.75064870585786,7030029444.62571,92831380582.64941,solana
2025-05-14 15:17:41.022,177.00040991279664,7069664355.771998,91950388892.76894,solana
2025-05-14 16:04:46.834,176.8803571959409,7142188117.561625,91854737354.45949,solana
2025-05-14 17:06:37.019,176.0222451971599,6970286977.231914,91508807618.69226,solana
2025-05-14 18:11:47.048,175.53828538356188,6977660711.7661705,91053361693.93915,solana
2025-05-14 19:08:23.791,176.34010655810727,6630282894.970356,91602120056.61218,solana
2025-05-14 20:10:00.509,177.37316440973433,6423578161.518502,92157167070.59435,solana
2025-05-14 21:04:55.929,177.18966242952968,6236452557.376538,92060750918.71822,solana
2025-05-14 22:04:57.626,176.97416813961613,6103128269.251541,91914303080.04245,solana
2025-05-14 23:04:35.709,176.09370548252747,6045477993.97116,91490408885.0532,solana
2025-05-15 00:09:49.656,176.48633614236638,5796857169.443212,91684536034.81982,solana
2025-05-15 01:08:03.036,177.8789171300766,5416004708.926728,92473821522.56117,solana
2025-05-15 02:01:28.505,175.30990415742957,5549835158.607393,91170178780.69919,solana
2025-05-15 03:06:31.543,175.95988518923016,4894763786.283208,91454882912.62076,solana
2025-05-15 04:04:16.988,174.84683844790723,5234587884.23664,91133005497.77573,solana
2025-05-15 05:04:35.206,174.89204491151844,5159305588.62254,90887549025.29926,solana
2025-05-15 06:09:53.968,173.515169466728,5164356511.597597,90192713924.52663,solana
2025-05-15 07:09:29.393,173.34416205462688,5054577937.10599,90086982462.78517,solana
2025-05-15 08:04:47.221,170.94178756639678,4636861707.979743,88852794066.79095,solana
2025-05-15 09:09:54.946,172.5994416315174,4979771545.004428,89709381428.58852,solana
2025-05-15 10:01:44.103,170.6967016109985,4880030897.430938,88730398515.80753,solana
2025-05-15 11:09:49.684,169.70388849642532,4868276794.402928,88176877598.91505,solana
2025-05-15 12:04:50.921,171.0232046728675,4822982840.735291,88751234662.67625,solana
2025-05-15 13:04:56.472,171.4149279028495,4940547229.283946,89161955306.5793,solana
2025-05-15 14:04:59.369,170.03766069973304,4889501905.563525,88458119505.83386,solana
2025-05-15 15:08:26.878,168.85055317687,4888694299.703238,87701879109.84366,solana
2025-05-15 16:08:54.201,171.89228072193856,4932003721.501795,89103347996.32198,solana
2025-05-15 17:04:46.478,173.1602470685328,5038155836.344775,89991333791.51122,solana
2025-05-15 18:09:32.058,173.22959421220128,4958091987.414281,90122527527.628,solana
2025-05-15 19:04:50.127,170.0022726944491,4995668023.574991,88452917962.67485,solana
2025-05-15 20:05:42.663,169.48901614500824,4995081425.6069145,88070817519.29752,solana
2025-05-15 21:04:50.566,169.62456642076586,4883795195.28834,88153843046.18716,solana
2025-05-15 22:04:53.556,168.71607632757008,5285312701.688154,87681497804.81584,solana
2025-05-15 23:09:15.123,168.98279473573373,5311571381.029813,87860992294.59158,solana
2025-05-16 00:09:52.333,169.07105479832376,5383950891.792615,87812574942.5446,solana
2025-05-16 01:09:56.945,170.39530826580832,5551780606.4788,88579988490.39497,solana
2025-05-16 02:07:12.183,172.17621506909393,5573542247.514838,89351586990.96794,solana
2025-05-16 03:04:40.058,172.69755342619328,5655836413.448391,89758782673.60341,solana
2025-05-16 04:00:47.175,172.61638958583018,5589112860.985204,89703782314.02032,solana
2025-05-16 05:04:51.690,171.76955038678526,5651434708.55261,89266286882.9542,solana
2025-05-16 06:04:49.817,173.03016615759037,5236692331.62514,89929287276.20848,solana
2025-05-16 07:04:56.250,172.69588752711502,5499090064.17783,89767390431.83887,solana
2025-05-16 08:02:26.395,172.37317456051224,5370468872.5344305,89578336580.20813,solana
2025-05-16 09:09:50.976,170.40428149716868,5259924353.99727,88468914187.90413,solana
2025-05-16 10:06:41.836,171.8747910740236,5347032446.536097,89246079495.83778,solana
2025-05-16 11:08:20.597,173.054194882896,5311603605.134469,89922300235.68217,solana
2025-05-16 12:01:04.594,173.13948672471312,5381200689.055403,89982678725.51584,solana
2025-05-16 13:04:45.851,172.88555170798594,5273399118.453858,89937626846.15775,solana
2025-05-16 14:06:01.732,173.33818937628195,5159553950.266356,90131204405.3849,solana
2025-05-16 15:03:44.212,171.74714112101628,5005381348.527141,89313149893.56033,solana
2025-05-16 16:09:49.632,172.2731006413264,4885343413.706187,89528220446.90224,solana
2025-05-16 17:04:31.291,170.83278600628267,4846070683.836298,88802786255.56882,solana
2025-05-16 18:04:35.779,170.98136479744147,4728984001.532959,88920756287.17386,solana
2025-05-16 19:05:36.362,170.37886155913833,4597948385.4954605,88567999867.72954,solana
2025-05-16 20:04:50.579,170.75344428766468,4442438975.938078,88731384532.26088,solana
2025-05-16 21:09:37.529,169.540328838711,4348115061.424735,88113052560.85129,solana
2025-05-16 22:01:09.329,169.49046809848514,4309061244.417125,88132182980.03223,solana
2025-05-16 23:04:28.850,167.19664574605196,4415883962.546777,86877058148.1333,solana
2025-05-17 00:09:40.401,167.80561978125345,4369841233.869238,87169134759.27814,solana
2025-05-17 01:04:56.224,167.03541880089898,4379035503.09998,86733053977.3022,solana
2025-05-17 02:04:53.647,165.0647583645895,4417302029.267319,85801723626.13483,solana
2025-05-17 03:04:45.073,166.42723020185846,4385622486.515516,86495881437.53433,solana
2025-05-17 04:01:39.068,166.9205511985048,4458955939.740402,86654472053.97682,solana
2025-05-17 05:04:42.996,168.86770685115482,4408373879.005413,87773002955.58432,solana
2025-05-17 06:04:49.722,167.70082244668532,4412687688.052677,87192285871.74564,solana
2025-05-17 07:04:53.466,168.83208243739818,4438748371.330033,87754986914.47806,solana
2025-05-17 08:08:05.098,168.67613621887563,4412428861.292612,87724051083.36578,solana
2025-05-17 09:09:53.225,168.29357231971102,4353543587.332522,87549434947.24245,solana
